player_name,equipe,positions,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,cluster
Chuba Akpom,Lille,FW,-9.773704232412156,-6.181001464349704,3.33907063500036,0.9640345394268656,-4.255923221252264,-0.6185550877348398,-2.017453587197302,-0.7013792206836439,0.6740268666476971,4.2496705626647255,-2.9962990532346683,-1.6797100574313608,0.3990430931813357,-0.481933676075449,3.2380689469951607,1.5064827105851673,-1.9296289891165224,0.1582995361494152,1.0303315360183771,-0.3773602759569459,-0.9695384407822863,0.813788480601753,-1.1250261359503568,-1.2415351371394554,-0.2905390323901323,-0.0053222013041285,0.1029304433617443,1.02397908197149,-0.0537858430792553,0.9887240394030996,-0.2814945845108175,2.6810627397402373,0.936427437453666,0.157383283501334,0
Luck Zogbé,Brest,DF,4.040209268982938,-1.1585423745336267,-6.513945989731325,5.813878524334573,-2.6847387284893056,1.552588114134295,1.6544130167227713,-1.5347954811962483,-0.6269510923932494,2.356438238674841,-0.794360113764305,-1.5722112088041629,-1.842726789500736,-0.6358989945029859,-1.236481145663996,-1.553005073495228,-0.7648841142441505,-0.8852636420930712,1.287880462920762,0.7139529832633594,1.1340568925847758,0.7642482927008305,0.2011473076465767,2.409837142707545,0.1082447314603699,-0.5164056246938171,-1.3858505745074914,-0.401195896938252,-1.9656534658771831,-2.055425134759112,-0.8535771235497229,0.0245093354001996,0.0987606930780191,-1.6532193344233923,0
Rémy Labeau Lascary,Lens,"FW,MF",-8.861777359566943,-1.21499794910307,0.4180224178044774,4.341869542863012,1.6437712955442385,3.0352748441983697,0.1709292370805705,-3.8591247266363817,-3.6594760945658633,-0.949388315751768,0.7920921732298166,0.1548516441784338,2.0653215805514,0.2793718208860517,2.8922434631877176,-1.2929725013009512,8.47892269065801,-0.3793775450535974,-3.594540726595122,-0.9562448923302864,0.323302796105392,0.0623347751593502,0.0681632226672575,1.6434029291181131,-0.7424629034213385,-0.905410545304246,-0.2339293458011895,-1.3888002745859365,-0.8789713336931323,-0.1715127335935871,0.7896248370655832,0.3024699957719842,1.128472266409691,1.8433022105318284,0
Yaya Kader Fofana,Reims,"MF,FW",-4.069041451565587,0.932304747086674,-1.09402202331759,3.833039875108803,3.061660968316525,-0.0410141400872801,2.8030253147652804,-2.4456824725404416,-1.87680803854858,-1.7456899862143456,0.2673101842687341,1.0355663919995828,2.680602311433469,0.8015211980967755,1.21784617716175,-0.4562917133288741,3.8389534685054985,1.0349855295230976,-2.5927764639526845,-0.9532399713567746,-0.4973259726181184,0.290596293456009,-1.41538611868477,0.4531155060885035,0.8631377541624955,-1.101993736221028,-1.9964944192938012,0.2803073921818816,-1.0717675372619564,0.2470162143038188,-1.119553947650798,0.0655161743659149,-0.3773043332719858,0.1292351893868049,0
Rasmus Nicolaisen,Toulouse,DF,5.8831936114503,-2.635881507085465,3.5996990222830374,-2.1578941327509065,0.533660340606834,-0.1209800924919277,-1.3437979106688742,-1.931502641059114,1.8722442956087773,0.1434731160518745,0.530572882244551,-0.9490698588565326,-2.6424095330826884,0.3026986254554655,0.2319054056287031,-0.7259886645900002,-2.3455530128483955,3.737347535436931,-3.245094327339558,0.1805378588957166,-1.5091328114201532,2.6069342729549376,1.7913363023336044,0.9970438491989252,3.045022999712139,-1.0265827772236331,0.7783325777727569,-0.7458775702817108,2.340637103242332,-0.0992005618763543,1.989016438866417,1.2727513383534692,0.7570907842912861,-0.4583093673368373,0
Marco Asensio,Paris S,"FW,MF",-8.922812449815043,7.015474965455195,8.681866524428138,-0.1356965233530687,-3.0962809076504527,0.6462475856012827,-6.536646372052832,-4.470904445458372,5.788863429062247,-2.5880522278806666,0.9334411363145092,-4.862093767486226,0.5047700717295022,0.6494786459838092,-0.3292686802899626,0.8373277798096277,1.0060660167981144,0.0319885899196813,2.2390058253727543,0.2628992475133991,-0.0193977855417907,0.2612428245238334,-0.0495911535001286,-0.5348233131306069,2.4384233985786654,-1.4339544529296753,0.2956177085759063,1.0743375085895055,-0.5997827002528027,-0.8312826448228107,-0.9541248370889062,-0.7133904708785254,-2.231291434816266,-0.8271944247431248,0
Folarin Balogun,Monaco,FW,-12.925090027076326,-3.40243868190519,4.929353148694618,0.6719356647420448,1.0965085839882158,2.239895164388868,-3.3829934988479144,0.4510138228952161,-3.1705693065634364,-1.0620155243101193,-0.5165062198716792,0.3849407480516383,-1.727078152075732,-1.1303595166045812,-0.8703401150305307,-1.2171664585414217,0.8602910590026868,0.4044320916194429,0.0789334966948412,0.9470805937044614,-0.6612001081189853,0.2862273365660177,-1.1374851717593104,-0.1584191063713625,0.5637046721904013,1.6059832478066096,1.944132207518405,0.2248263933891818,-0.0722883755013961,-1.1359020395379569,-2.768470740305125,-0.5535000765636741,0.8632591729826912,0.4135377271483934,0
Andy Delort,Montpellier,FW,-7.280001163053495,-9.696413947720684,-2.257556170537592,-2.07756954337335,-0.0757628111186961,0.2084263866609431,-6.734572402864341,-0.04246867636045,-2.16161119666497,-0.387025429048791,-0.0206218005849388,1.702606133508073,-0.9414530326723356,4.486571569881964,1.4745937892072642,-0.3170151681827622,-0.8139178922260846,0.258972587621303,-1.681794267191044,0.7355745312368345,0.7280088174228667,-0.8775107426923036,-0.1117756743565963,1.107181071393239,-0.6451693295352305,-1.2392949856855808,-1.964101590953232,-0.7433602387234989,1.7207253823700808,0.2447429087798772,-0.9315849731540692,-0.6817159866488658,-1.4965744753383905,0.4197277841131085,0
Jhoanner Chávez,Lens,"DF,MF",-0.9544687231346284,-0.2198514142774985,-2.16726669319069,-3.9976486715025374,-0.8070274274531851,3.5333825316151737,0.6757347436668112,1.324534879311223,-2.370573363473416,-1.8854720406690368,0.6964559381691197,0.9178392621256266,0.0034975514540099,-1.6715755107765315,0.3174728204439683,0.6721556556400172,-0.5254673626273438,-1.3018679197723158,0.94443083713632,0.9233434383894116,0.8750922974528448,0.641969988007338,-1.559712963479848,-0.8247041522658861,1.879634939669684,0.1875211952228674,-2.0323304718930952,-1.2888960001287315,0.001546892614047,2.146349580777331,0.0759236657827313,0.2217456366857745,2.702106452731597,1.1863083491635549,0
Fodé Ballo-Touré,Le Havre,"DF,MF",2.9280024296655816,-2.496310262935673,-3.0042776545803003,-2.2297997721692444,1.5745275781535626,1.796815917613556,-0.3250705994992915,1.8706217745697744,2.5463502070360557,0.8771761989696164,0.3931569382335434,0.9041915682908626,-1.2892706652985706,-1.6015435075911628,0.2590055829316521,-0.1370350648466453,-0.5687077935038577,-1.1354780528653532,0.1972038364457339,1.300943096012206,0.0089222074100381,2.101774262541269,0.3673693236957003,1.5874957006596442,-0.224463059149255,-0.6995168378848567,1.0974257118663544,1.1880722646060549,-3.4752347514842614,0.8954709257614124,-0.523133005990709,0.4442768025440176,0.3680321011823338,0.0981784667713752,0
Nampalys Mendy,Lens,MF,2.7978979895112874,-0.6810597682912282,0.024132694658948,4.094337730830335,-1.7712208605760975,-2.832784660759911,0.2782605231060955,-2.419803787948186,2.2809009643440774,-1.3376690151975077,0.5078867860275166,4.773583477695071,-0.8763840894321407,-2.697954609473667,0.710763515288395,-1.9072915279038332,-1.0799881838657448,-2.09025428439883,-0.0605596384881595,-3.282075633812562,0.1515663200440331,2.5107521157939336,-2.133200801465789,2.100149254423699,3.188288082479915,3.3739073301819364,0.077752036532787,-0.2288253116020032,0.9347676849653634,-0.5310446229249116,0.0402787928268984,0.7192879687323517,0.1172212878660129,-0.4324790496216351,0
Mahamadou Diawara,Le Havre,MF,1.950356073802551,-1.4937370667895329,-1.9359746518604648,4.137416537129118,-0.9009728139474869,-0.5279593752950034,1.140338979129096,-2.143131440037367,1.418984405167137,-1.2802678681910191,-0.7701458312290235,-1.234379662611138,0.9478464423005531,-0.5935597523448367,-1.8026003306862868,0.7221614247345687,-0.2341213529103389,1.41469427488197,-0.8903133247948886,2.721980969556793,1.2450354745251733,1.252452774343661,-2.5548441610427632,-0.4880541092480226,-0.5507648938918802,0.5174235239140546,0.3814457154323544,1.2839422301851515,1.184643465218706,0.1980540650655089,0.2439926560534565,-0.8835049399555291,0.5505426046905635,0.1298930488257236,0
Nikola Maksimović,Montpellier,DF,6.530225759889075,-4.060864960318305,1.9190983763509453,-2.630575498125664,1.4565599470889703,-0.4864012203950836,0.5809130505129579,-2.677439795067812,0.2480244075395088,-1.6170992702284643,-2.781048646092359,0.5849155647128579,2.0827484699418863,0.8103284282134473,0.9854004292541692,0.5432503185003098,-0.0729391456827839,1.032797344660346,0.4488808832402116,1.5445113597537972,0.1869020553242444,0.2748068085468376,-1.5971786472021672,1.1789431513379112,-0.8048046734953254,0.9345085708045394,0.3866041229014743,-0.073304824163046,-0.1242183769946154,-1.6822413324528496,1.0269581767902445,-1.2979929242969637,-0.4876117891904619,0.3329459195789865,0
Pierre Cornud,Saint,DF,5.152174552834436,-3.5566802556286388,-5.909853045859977,-2.222451383882343,0.8734055985318587,-1.127158646342314,-1.0917568940658753,3.8302265144254983,0.9486432857207,2.1535705870172714,3.119563728634498,-3.581047416097701,-0.8472847915138603,-0.2814076135966973,0.1706492853401805,-0.5164249051624565,2.723504823005669,-2.251649946703256,0.9016147803188698,0.2185123799222472,0.4610345209768707,0.5772455206039971,-0.6468676484403164,0.4774329397711534,0.5533273285178099,1.465772750155002,-0.1466517434712141,-0.0744630945168471,-0.50932609578117,1.4578572684405835,0.2270466291862725,-0.5357712395933606,0.5868140805873064,0.1205760997553573,0
Florian Ayé,Auxerre,FW,-5.246921872392604,-7.7713999728052015,2.44172429264914,-1.0222293006314058,-0.1594509953278012,-0.8041416509372895,-0.8295358879405664,1.4851193112017895,-0.930897542287766,-3.213681628359678,-0.0330283801590762,0.8678842911630461,0.4417435147312186,2.755289838414516,3.484316796331183,-0.611224693027055,-1.934236129447352,0.7684094835038805,-0.588352093468198,2.787682232026107,0.6045459784068443,1.4664743745756108,-2.1624231765686446,-1.0769517166573117,-0.2655611690292889,1.661009290657267,0.280672391148535,2.3239823517242693,-0.9344238365349172,-0.2455573615286698,-1.2655446673419233,0.3715691542118566,0.0912807642181826,0.4333147786943746,0
Elye Wahi,Marseille,FW,-11.067145769624382,-5.32921826353178,7.766055072196793,1.7027586406186836,-3.7725475719798394,0.8806841976772457,-5.448399294239105,-2.6408246544571115,2.3737153866925955,-0.5986668420685,0.2862526969232375,-1.43854630853957,0.9441496879249808,-3.731114787577766,0.3665504201772535,0.2478629872899454,4.725267314424429,-1.5240228867178132,-1.7720397578982203,0.1886136826874872,2.732556423033158,0.685768024818948,0.6095545334777098,0.9143120583162688,0.6127149305943791,-0.5953818950417685,0.9738816135492956,1.4340692563823876,-0.9516124761320508,1.293560331249225,-0.4928036576911408,-0.4720794459294029,-0.0280063317309327,1.1133798105529005,0
Maxence Caqueret,Lyon,MF,1.319330977795823,2.663848685726473,-2.7872022049633776,4.255549020460632,0.648479096538282,-1.5562660491746172,-2.917195037615664,2.134082049622732,0.9107252797548522,-1.2289543675786845,0.5994817384116601,-0.6594195797553448,-0.4162382157785971,-0.9936905096454792,0.1289510096634346,1.1290490872394603,0.1719936123452456,0.8440366409954385,-0.5927103981742691,-0.2888607816816839,-1.0219637280728069,1.0580558818591543,-1.0638934080015343,-0.4568366573106847,-0.601129831727802,-0.9696886006118092,0.819535358158271,2.0170574412241944,1.2127325635561284,-0.0342497988101081,-1.44846152187645,1.1586175023676502,1.3105669267513105,-0.9865516903229162,0
Jordan Teze,Monaco,DF,1.1789689869688464,3.180757558017546,-0.6808126906290454,1.646671104343315,-2.226079876630332,4.953821201635595,-0.998373557591476,1.8678055343170776,-2.5356911706542147,-2.201681710302234,1.3462548281707412,-0.6018409174808543,3.013528719898689,0.0241078138847217,0.0630554503168942,2.905419057680089,-0.9330837549035192,-0.1605634357795321,0.5068398339890811,-0.5858850807602584,-0.0145746382805058,0.4921150239682957,1.1612643312559108,2.147236659466932,0.6568143005746625,-0.3088389689371985,0.2524676046575039,0.8048986790554886,0.0189867908902921,1.3537261934066498,-1.3860651118888463,0.4851449690225309,0.8386765360924087,0.9323905905127644,0
Daler Kuzyaev,Le Havre,MF,2.128915405348301,-4.509503800185451,-1.973342217868831,-1.5437934976494831,0.0498691837438726,-2.3387241852232923,1.791802863402823,4.326672932649068,-0.6416053459375861,-1.911959390823472,1.6804202868819365,-0.8021291218221954,-0.6098850986021566,0.810551007000119,1.7970770513588203,0.9249325762946708,1.067965157421174,-0.3487565893375817,0.8128572245124661,-0.85137821618299,-0.5213892629776165,-0.210269568578867,-0.3500673945121814,-0.571263088893582,1.3154287473088155,-0.4199367032682524,-1.7455951325478616,0.6036158012597138,-0.0065507627743954,-1.054120184695673,-0.1587020005154466,2.339345280032978,-0.7602567432159615,-0.0581583208607549,0
John Joe,Reims,MF,1.2570758736531895,-3.757302041723321,-6.463487335798959,4.57889666808793,-0.226716606402843,-2.2770938516370194,-0.2262196045454787,0.4484732216701323,-0.845768901019136,1.0550526203899813,0.9097040408781591,-0.62818740747634,-1.9816351599919184,-0.4104959857099111,-1.070609051221125,0.4347476379973931,-1.5869276846923772,1.2096443786862678,-1.0312278590167905,-0.0086308549409213,0.2730200693135547,-0.1106867161071936,-1.7855797534651143,0.2327491487890852,-0.4186841787711765,-1.3737238725978316,1.0001666636146247,0.3569974000257686,-0.0263168222328071,-0.6705348744542472,-0.3000365881352571,-0.1033916566557845,0.6000498521454055,1.1022779018212143,0
Mohamed Meité,Rennes,FW,-8.530666201692362,-6.915560179029135,2.388194465370524,0.1349661637158046,0.1652797552052007,0.9465650971257276,-2.390850208030037,0.4870819918068858,-1.4812371630862784,-1.5799985699089858,0.3324691430864955,1.4936930495201657,-1.5856069703716242,-0.8783829059554367,-2.4284747312760717,0.4375346786042621,-1.185958503098328,-1.5365021762707982,-1.111550430850695,1.192957076474302,1.0037812863640834,0.1389201420535213,-0.0580682224279965,1.4550790156575002,-1.071814402681216,-0.7501201078731895,0.2746759160680536,-3.5205788262633204,-0.1023743686887172,1.1430763832672857,0.962173222122666,0.1257198202580821,0.3374891271442516,-0.6428114332709592,0
Andrew Omobamidele,Strasbourg,DF,9.73191633004732,-3.383357322319362,4.131300913530659,-2.067563293202012,1.8744980534752391,2.1834749941738743,1.056672476785996,-4.317435769119939,-4.459721538771217,1.4733965609602515,6.851673010685661,-0.6602009505021998,5.904775975426128,-3.453694861838096,1.403748405769198,0.53804230384854,-1.5957552015452203,-1.8027936745541835,0.1865234803982622,-1.445379481931795,-0.0549586904289063,0.6196020800227964,-0.7455249917091085,-1.6510742782847538,-0.3328906483527351,0.0107301465350945,-1.0816059428984528,1.7537877836359186,-0.1262765686464592,0.9457827863458622,-0.3044599127499108,0.1778162750754117,0.8780179850188,-1.3728744477980184,0
Jean-Kevin Duverne,Nantes,DF,5.502995077049861,-1.941262502571734,-4.220366407237013,3.38420956081049,-2.124161781707296,2.9675444997597,-0.4826250725382688,-0.4026629193154074,-1.2637524399394533,0.4871381538157647,-1.2182720564114884,0.1989286518195371,0.8954732533087837,0.0179406446570221,1.230825889118334,-0.2022269388108325,1.0180520431310094,1.099228419364302,0.134383830389289,-0.3385238375266973,-0.530136796143722,0.0011154940130824,-1.213741565250027,0.5640653464790785,0.9939444500840912,-0.2517794149605383,1.3526777419987963,0.041772283068532,-1.0831966843947842,-0.4377637841685553,0.9549505724965454,0.715335424325275,-0.6952891762313921,-1.2357212810599811,0
Bamba Dieng,Angers,FW,-9.415672215619187,-7.157409050352149,2.0280874953690247,-1.9631046954692584,-2.0479551107414378,-1.545127030700318,-0.2864237107900332,1.277296486938549,-0.0732276529341231,5.672137117965853,0.7714201369027821,3.426444133943362,-0.8102926795352627,-1.5906307515364868,0.7219008389711132,4.296191078176946,1.6053083591478816,1.68301134881668,0.8060555237105707,-0.1290836353687831,-0.6072290840741374,-1.08279429207553,0.1052122404291542,-0.399332227003018,2.2369381074762478,-0.7784548159096359,0.0088069616894317,1.644955443223816,-1.0624251082125054,0.2787884261040694,-1.5180040797152,-0.9076783973656388,-1.314200662776883,0.2907916389545462,0
Ben Old,Saint,"FW,MF",-5.261247581052677,-2.650275901773689,-4.363378591392748,-0.1208987150380284,3.8269092842665575,-1.5379875945218202,-2.237748167074199,-0.7038647087765686,1.38283257488554,-0.446634426758737,0.1825455731572841,-1.5812173055893972,-1.0035556559736385,-1.2590455605175277,-0.9666313728071207,0.8101459420263759,-0.3259196659020229,1.6531299619889808,0.6504276050685324,-0.493722811633672,0.5660683329563616,-0.3631923625209357,0.0388693928653639,1.8072067148141904,-0.1490026413278444,-0.7378695023156954,-0.9836835273249912,1.2769219501876006,0.3899066809519507,0.2373479205865545,-2.2169211999432656,-0.0802741740222627,0.0929911018745694,-0.6090923205514883,0
Amine Harit,Marseille,MF,-8.179377560722557,9.387187061908213,2.881890795382553,0.460864917663865,-2.146448166369181,-2.0968779411461216,6.386411540600755,-3.0747211905373084,4.848385383593117,3.672849017050453,6.481362031837147,1.1716987758578885,2.9102726629442937,5.36411136726088,-1.0805117310994488,3.780331600614903,-2.731507079838899,0.8591077929862863,0.4628135906003745,1.3099858588471762,-0.392039819096724,-0.1085312956943746,-1.5346012438984835,0.8205173714988256,0.2742550944937632,0.1993529707081634,-0.2846910608608052,-0.1538422630267392,-1.660419144461481,-0.8084465088069541,0.0753739154208206,-0.8616035856230867,0.3897319989473591,3.576619758595791,0
