player_name,equipe,positions,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,cluster
Glen Kamara,Rennes,MF,2.80406587270508,0.9720732681285862,1.5227506544646687,-2.6214718404439306,-2.065315264020245,1.7640845776874985,-0.7630740929605454,-1.1075694120399584,-2.807864620540544,1.4925505885856778,-0.2055484821916506,-1.591618503515151,-0.9362240851553078,-0.4601787070729438,0.1124259367726717,0.7906963059590667,-0.2020608406077923,-0.598844166817003,-0.0037521849229668,-0.6391858710630361,1.197117469685268,-0.2172240932562995,-2.018564195439224,-0.5389291516695262,0.5858241573284017,0.3139620641913339,-1.0022163939215851,-0.2674266745015738,0.2119749316628143,0
Emmanuel Sabbi,Le Havre,"FW,MF",-6.0035015027510585,-4.368941908904909,2.1470756984621278,-1.346584073479738,0.5302565230300941,-1.9667426183486432,-0.3948001407169882,-0.8382720223790916,0.2074652954010138,-1.4464649902801974,0.2333802313737521,-0.6430528506385804,0.3722948300671448,-0.914151924626857,-2.300282013951016,-0.206665965272992,-0.646508393353142,0.0785332363330121,0.1471727662616039,-0.909812078823392,1.4356464443763337,1.255895344914985,-2.262494346154969,-1.724058416302073,-0.8122698195393919,0.3210877914130666,-0.7829626225824772,0.0299553681686385,-0.139591501742959,0
Ismaël Bennacer,Marseille,MF,6.943771247605677,15.882840419893924,-1.3163510108320355,-1.901083906722566,-4.132479608962425,-2.606623434710655,-3.885650974406607,-1.2230987491470513,-1.0184022430883162,-0.629275151050911,4.056138494497079,-2.602048473208209,-3.762046760696924,-0.2633392988207946,-0.8201082195003926,2.219751530238657,2.115176496652102,2.052839564698289,1.421027853086375,2.802063951745645,0.8988099435180411,0.7360710701973847,1.8282041930365915,1.0670487066253436,-0.9256863961756076,2.289972793031395,-1.7957446983447078,0.6874363748910383,-0.9789066125175436,0
Chuba Akpom,Lille,FW,-8.486914575598586,-6.628681490053284,-1.584857200386223,-0.4139173470590063,-4.173770612127334,1.7011920273165593,0.418959735441247,3.5912224818846683,3.5529249601446304,0.49963303704382,-0.7433984074299136,-2.72427791482548,-0.3393711202125937,-1.4040176960187118,-1.0360357819128072,0.0137016971820527,-1.9404785703406084,-1.3559593611014544,-1.4488770038296466,0.4823099091495005,-0.0971387501780329,2.2957071882420306,-0.3224246130400575,-0.5687774308086225,0.2895659466322231,0.9271227287104729,-0.2534472448231672,-0.4823869590764782,-0.2293012283598712,0
Luck Zogbé,Brest,DF,3.449092743972203,-0.3690692213401351,8.389678567686769,-1.5689690582590694,-0.6976963308513504,-0.7287895782044855,-0.1752819458791223,2.902886783016576,0.4160884940913367,-1.3342653490499812,-0.7804933791403394,-2.3552918767427924,0.1041888091968537,-1.2340011675540654,-2.399753293410471,0.6280314414556248,1.25172531325978,0.3279268281402029,0.786821255715479,-2.614339515412159,0.4637922776191447,-1.4126018536526108,-1.4491312728646482,1.1755181169902975,-0.9647052264358646,-1.301394776988095,0.4672956330815092,-0.1048195068108098,1.809807003115644,0
Rémy Labeau Lascary,Lens,"FW,MF",-8.331397653264162,-2.029389292026949,2.3122315616039946,-2.8347062878833187,2.9115589216215736,-1.8699273506302836,-4.428384994581472,2.0629893476255985,-0.0374553360051883,-2.0386119669356257,0.4358853541877462,1.0176681553559304,-2.075905993183681,9.582916671265798,0.873333366971838,0.1621757156564969,-0.8484555505284647,2.0373659443600736,0.7361445729050293,1.0352651918424414,0.2016692731025406,-0.8350958606854817,-2.0862566363571267,0.1133735006233984,-0.434749978256651,1.3146302860816372,-0.6131589079341723,-1.9380488448245177,-0.7224646064529181,0
Yaya Kader Fofana,Reims,"MF,FW",-3.882172724542378,0.5342099083045415,2.597405177505469,-3.378868906576995,1.8314533324921536,-3.218697311321684,-1.6815486245500413,0.7052870759933061,-1.3835329418665143,0.5424042011849384,-1.2447889545623556,0.2477714490981592,-1.8157737374822456,4.795573093305917,-0.0657277058752969,0.5788702392323098,-1.5516433508332432,1.5111541487088411,-1.0492405781297902,1.507728944623637,-0.8415150315948481,-0.1013645558528661,-1.578526827663787,-0.1933398224152429,-0.5422449908113584,-0.8883158053345365,0.4359248388802208,0.9386717315368558,0.8441801580268556,0
Rasmus Nicolaisen,Toulouse,DF,5.532574511207208,-3.0895000628107665,-4.077946564226052,0.7803328268925404,0.7434995146163542,-0.6394830471675172,-1.0242240477423885,0.1106836859220745,-1.801013049985443,0.1127950862940989,-1.109605358054118,-2.97619815161403,0.1398825690880783,-2.443860343741189,0.2499977697018796,-2.5486117523507184,-4.660370891754041,3.980998425831269,0.4126691146261046,0.8208857902432717,1.0230496153818749,-1.2307589713951617,1.108248243787359,-0.4837948559669703,1.5584266840056853,0.370122588851422,-0.7558328974215391,0.8288101522025982,0.6670710524784688,0
Marco Asensio,Paris S,"FW,MF",-7.511229128525574,4.91074970874456,-6.628307616396341,-0.5097071722271298,-1.26206172229028,2.870453318998384,-3.04641747764154,0.0822661474087672,-3.829119547280674,2.2272256338231182,-3.238934173462583,-1.9651827737262453,0.936240899815871,0.3556265077277137,-1.9742721884216987,-1.281210823616134,-0.9665115593997524,-1.715526557501786,1.1433662375805576,-1.2594389972254294,0.500692379005697,-1.980409865940326,-1.1223666460638515,0.9275012669969096,-1.4093154271770267,-1.1633316425480582,0.4460921198079622,1.1514892542181534,-1.343262196683902,0
Folarin Balogun,Monaco,FW,-10.626219160812951,-4.784094612888908,-3.416418564495124,-1.5108342661795755,1.5545146623155484,0.5153127524317085,-2.64572536224575,-1.6496813976007052,1.1434430380787466,-3.240056891534973,-0.2393194627791645,-1.324868084363596,0.1838259899793765,0.3924164999956501,-1.082373002551114,-0.6903674215469808,0.4281063019161189,-0.957149717695423,0.9717537001517206,-0.8978543229345509,-0.4488161072319103,-0.1574802874895801,0.1425829104480206,0.9112203101770436,-0.3685667578297815,2.2958050003314563,0.7223818286458145,-0.5844424753806685,-0.5539036385597104,0
Andy Delort,Montpellier,FW,-5.787707174284711,-8.04870072827009,-0.5787020830028546,1.1752724053437853,-0.6752597603552211,1.1165539456763212,-3.328539906049278,-2.80602261812999,0.7865364642829609,-0.351503603506028,2.251297585333651,-0.6098424988870869,2.6445110190738963,0.5011041385801557,-0.4648352910926389,-0.1427487249080399,0.2584756620468449,2.2817462076131547,-0.0007786612363178,0.8961352723678069,-0.0833630683763871,-0.352577926495665,-1.151546030095833,1.020024432691049,0.6940292597502173,-0.6580473053300049,-1.9671426439947528,0.7385085945752436,-0.4826797867658387,0
Jhoanner Chávez,Lens,"DF,MF",-0.5077298728977905,-0.2380157741147512,1.0196136414112484,5.205030178077185,1.7454195228057512,1.0415811063499347,-2.7136813676807825,-1.0226439830275729,1.065928222891373,-0.4334099252441084,-0.072732810215734,-1.3822133133128838,-1.383817390943791,-0.7022899191972896,-0.5779759778427755,0.2915042051869508,0.6681222509195113,-0.7916791762932767,1.4465428920779888,1.3003263639314906,-1.831387673442523,-0.0634552561942535,0.4728227743792343,-0.3670652052173562,-0.2926988776018981,-1.2639193923449827,-1.635026418279707,-2.7794083794005284,-0.2802645753570484,0
Fodé Ballo-Touré,Le Havre,"DF,MF",2.7213302437070794,-1.674040593581141,1.2880794355470038,2.6161111057804294,3.406053546124815,1.6035494200868832,0.2074615085664284,-0.8030914997135233,1.0086354014686496,0.6309418218307978,1.2574284547690815,-3.019583669063523,-0.199147238320183,-1.322734335373488,-1.261449032127469,0.9461876491570144,-0.2069636429901042,2.138412074510101,-1.1694425636734054,-1.3725287436515436,-1.486478786912928,0.5669873147352652,-1.089218065111076,-3.4291284554818966,-0.4032834260985662,0.7194616601592155,1.6655047268688552,-0.9735768129144596,-0.4319750120990162,0
Nampalys Mendy,Lens,MF,2.3588098946076426,-1.0068232133741803,2.4749538705660217,-2.121712757156806,-3.255207540068626,-2.1253177943643364,-0.4220555109925502,-1.9533986063887436,-1.4064879142839817,1.481484111837633,2.532591011299386,-2.189049098294281,-2.767641652949622,0.1730301688398592,-4.429878932831794,3.616121926646554,-1.6689228806578846,0.9590126015303332,1.6481671676274403,0.6688022532469176,1.2951503111149936,1.0344244783110597,2.7893899357893672,1.0916587473650896,0.1723806574529012,0.0215364054044968,0.3249958566858019,0.1401594720384263,-2.504068584120219,0
Mahamadou Diawara,Le Havre,MF,1.5013206563743702,-1.6149615782467033,4.19893610375756,-1.3328914832427678,-0.6152312626670953,-0.823364291300555,-0.4179665242503596,-0.404271456980483,-0.7629747853275296,0.6289427788266849,-2.8435111749046187,-1.6954050887592305,0.2364379151377605,-0.6387097674451252,1.2641933428320755,-0.1697323411736893,0.870208668012214,0.3315994446590761,0.276844139448686,0.8685275974111446,-1.4935723343832012,0.967030417081086,0.351392051162754,1.7548153693041633,1.0001707706006095,0.3960825131566525,0.7459217665470198,-0.6092703408200019,-0.2205025927307842,0
Nikola Maksimović,Montpellier,DF,5.507717770876401,-4.323146554132834,-1.7952626101769935,2.300112916612276,0.5834387374115616,-1.209311426415839,-0.4777395594934224,-0.7158474155873743,0.3268288360680121,0.4307152672953365,-0.7750499519486188,-1.8499516003751644,0.9942108463354348,1.172454198384438,-0.5460284201232605,0.186470143736241,0.3437329211282252,0.2754344390750237,-0.1607851287444028,-0.0248233335675891,1.732464352258861,1.0123783119976997,-1.0069422478750374,0.0267702363300188,0.2400667492180677,-0.0451689761835959,-0.4833450932306059,0.6206235464057561,0.2290825722308717,0
Pierre Cornud,Saint,DF,5.107634547648821,-1.3571292148168936,2.031271816835773,1.773316357341402,1.9885272981388795,0.9148139970377528,-1.2529033302333996,0.2482119320467178,1.339454562652069,0.3420423416687951,-1.3183723447824467,-1.131840701263357,0.8813214483748336,1.0741768702656258,-0.7754778781834154,1.2834229542602265,0.8562399138316665,-0.6447550898126722,1.597335146861632,1.099329190064687,-0.913338892355309,0.5911048542369474,0.9273477326492762,-2.9680255926602994,0.9378992012066198,-0.7717298170759279,0.4914102028083067,-1.208060070506935,0.4686977019271747,0
Florian Ayé,Auxerre,FW,-4.6287027771012506,-7.891384974994108,-1.4504871879419745,0.4067409830162743,-1.0248719125332808,1.744860246140978,-1.5748054125830728,-2.1775013256581457,-0.4695152125325905,-1.5394111475458818,1.45554633680726,-0.0153259693040779,1.59748233133424,-1.5093981716875733,-0.4407540453190311,-0.2459612100688063,0.1330060054790965,1.029321098515499,0.0291691572339667,1.0131598033493667,-1.37806629969651,2.2581839503423247,-0.0443808822581823,0.6717883737866586,0.0113012988853965,1.1500926661368032,0.7179507191595024,0.8231611085626959,-0.284365729978388,0
Elye Wahi,Marseille,FW,-9.17796499467379,-6.774380114273483,-4.062782855482439,-0.8016447376205345,-2.127588613678289,2.293621770715752,-2.7157155563086794,0.2847696794575619,0.4049528529904814,-0.1480656531748588,-1.0949772448780977,-0.941679587356392,-2.968610557298238,3.961412049021796,0.337342840042986,0.8312275155119835,1.045398483593209,2.214777925590105,2.1173909302741545,-1.020998466239038,-0.9269714124812936,-1.2035165703685706,-0.5589310294209269,-0.4297961171531791,-0.3752158539538925,0.959104101220262,0.3468293648367999,-0.9082088421787744,0.4632560767737892,0
Maxence Caqueret,Lyon,MF,1.1646436742315125,3.037022485089148,3.115168091781542,-3.3187498959723274,-0.367457620977651,1.077996143804441,-0.988773764696227,-2.7634717260569035,0.2287086856192642,0.4899177402259436,-1.3578636398078707,-1.7132921089968465,-0.7715747975488156,-0.4251788183256916,0.6138765784803538,0.5678942636377984,-1.3684725037711845,-0.8695795543015209,-2.0880355604599155,-0.1992427580443679,-0.5945295789101568,0.4408416858920511,0.1237692699893841,-0.4648497671363115,2.538972004959657,0.8487638297641225,0.4963828427390602,-0.4710665447293189,-0.4973177201962692,0
Jordan Teze,Monaco,DF,1.5391058109915212,2.3030063186252265,2.3750563811342977,0.5258732200788715,1.0225820698547028,3.906983220910429,-3.92666640188214,0.8308665566944327,0.3403114818143321,1.169979423400102,-1.035332737831333,1.3500631411254762,-0.0648257766975547,-0.3947307737610544,1.011857630896827,0.9321131709551808,-0.2918382898632526,0.6991556008220332,-0.8062270966829006,-1.784692401078965,1.2685032149037143,-0.8821459894862999,1.8380919610740944,-0.9554703841830784,-0.4541300818330344,0.1416759271721951,-0.5904082830640124,-0.411104787756079,-1.176187341939947,0
Daler Kuzyaev,Le Havre,MF,2.215634787410796,-3.1887164711484868,0.8720465435877152,0.4888004475622617,-1.0758284925562585,0.2112625065579222,-0.4175719876529249,-2.4497503451004605,-0.6585797963970607,0.9023345646449172,-0.6724134191842097,-1.1052239942455229,-1.096566194285844,0.6202013469867804,-0.0991189521283756,0.3162910605175374,-1.2416528058630567,-1.184958079950187,-0.7991927722327085,1.3138738139041335,0.697020005700256,0.5329818534117868,-0.5833709474176718,0.2558275176716348,0.1611165491002209,-0.5266928476795258,0.1831535105380418,1.1787515277528575,-0.3229206304060736,0
John Joe,Reims,MF,0.9236982932935366,-2.237609952357059,6.582869143199335,-2.494062054868594,-1.3732190720972175,-1.7949847529816356,-0.5956589065481052,-0.7050289952061107,0.9006756933640677,-0.2928469968554409,-0.9792808051921186,-1.849637098351798,0.5683522011917379,-1.99781754230716,0.8691164257602213,0.383897438033664,0.3230477885909917,0.4333452985225607,-1.2524227697307468,0.0920523817016423,-0.9632368076158944,-1.0809770478779417,-0.8847782902575746,1.4335244830811302,0.0465948302243454,1.330987910205568,-0.8584137671411164,-0.9769337737466696,0.8792834577269332,0
Mohamed Meité,Rennes,FW,-7.1941065737456364,-7.053654426981072,-1.8047393976995472,-0.2207014886284962,0.2486617364673241,0.1312935068218859,-2.209581770139774,-2.7656861183900467,-0.4158796777105674,0.0837918822369224,0.293976367227191,-1.1377911582449445,-0.2961359355601349,-0.4545503814585542,0.7520405451444787,-0.385273912374497,1.7572998975582172,1.1126651345187455,0.4307876623377638,-1.347469628247658,-1.0867646817790784,-0.6836015010557638,0.873020414488301,-0.8134656109823466,-0.597492446688733,-0.2531851886389455,-0.8259308278381197,-0.2061259183524466,-0.1225595958475883,0
Andrew Omobamidele,Strasbourg,DF,9.393244483023912,-4.217480262075384,-3.0924121578457284,1.303140935992957,3.768231965681344,-4.135860721060606,-7.140343252618663,3.656372909854362,2.75687136404884,3.2062064806470105,-0.5156901261502739,4.939090080157201,-3.399577643322256,-1.391620012384411,-0.5768138199370693,1.7493888487854947,-0.3037792225947923,-1.129267991264155,-0.9631610682050228,0.1368801717816504,-1.4090406473302866,1.3438334306926176,-0.252703751226231,-0.877549581303878,1.0085888360227135,-1.4980903616379335,1.1925393751690567,-0.344416100404218,0.0080775777122023,0
Jean-Kevin Duverne,Nantes,DF,4.914938354756036,-1.4189201567330758,5.893954388308807,-0.2355326406952911,0.0884200734894598,1.7916215285692352,-1.829657961642115,1.151727341741021,1.4326221802296946,-1.047388439321301,-0.2871627394521412,-1.5797585096440032,-0.0472187510410885,1.488181177481,-0.2591628356995582,0.484706400752836,-0.5796018672411929,-0.5419478067817411,-1.1242022653826926,0.4005516177265948,0.963073588281358,-0.232691592671409,0.2624423994637405,-0.9438310984672146,-0.9009964257726152,-0.0278100302157912,0.1485597218893148,0.5589345851948997,0.0522359157590398,0
Bamba Dieng,Angers,FW,-7.919114168263505,-7.082804772956039,-2.4957252598044186,0.7425257680904764,-3.28002624178414,-0.4311308142338945,0.7870844425609894,1.492016171871153,4.595293953052887,2.6958895497048254,2.8046199742078604,-2.8354540301269475,-0.5328766346008418,0.4894783081784279,2.43403610872973,-0.4073190179603989,-0.1506717712622711,-0.616328323290684,-1.012683431037643,-0.0223371965252455,0.6764208246467903,-1.490058291805891,0.4536989821824876,-1.445181617348053,-0.4513868784507166,-1.044170080663159,0.4750745022021275,1.0685063663740193,-1.3019854758085925,0
Ben Old,Saint,"FW,MF",-5.284463511526618,-1.3181074125141563,1.9452665410039311,-0.1394365016404024,2.1564341988276827,-1.7547598294247904,0.4271144789701021,-1.9738589679717056,-0.4737735065866747,0.7143841117857587,-1.5525187098454856,-1.6047021702183164,-0.4873752706565329,-1.4814232453409688,-0.1950936559029138,0.8853914326137253,0.11811255104514,0.3253367541380088,-0.7584931051077664,-0.4452640765414338,0.2691661333448302,-0.494559822326534,-0.7952936725848039,0.1728066276583703,0.7232895015834327,-0.3763074311611196,-0.1790394526053939,-0.643287774756128,0.0765625299271311,0
Amine Harit,Marseille,MF,-7.640881666214461,7.423707092151807,-1.7912574978064086,-1.5556432013282244,-2.456855151429408,-2.2642279196034245,-2.125003260423575,4.846860021032072,-2.458015269365076,10.159838946604133,0.173978429902678,-1.066404668061239,3.9491947808464616,-1.6556109929953893,0.2331897874154765,-0.340313621531748,0.2148128357589624,1.2700961445490229,-0.233512162071836,0.8684963322858653,0.0494814518506738,0.2589218599556821,-1.3855328975570174,-0.0939097457327667,-0.4799144812462499,1.425835701910069,0.4024941180929928,-0.4973912615198955,0.7725970226510072,0
Tino Kadewere,Nantes,"MF,FW",-4.061690484824648,-1.676861860036538,2.365842220437881,-2.383890796941728,-2.280044904966214,0.7957076373417368,-2.046327219260341,0.4918024012160973,-3.0001875648352554,-0.5480334750852827,-0.7411847858755628,-1.0047793664695814,1.359136403425341,-1.2327765995766589,-1.7703222343899423,2.408359863074534,0.3484489533263014,0.4047092250271916,-0.1263525568947455,-1.6564979401203224,0.505741976832947,-1.1458195321482627,-1.76544503429694,0.2199375038497202,2.4995298374653703,-0.4160619021188738,0.3236974837947412,1.1204608407682612,2.249818697488265,0
