pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,player_name,equipe,positions
-3.9049062270744925,-0.06860483921471745,1.842302305489231,-1.125832347374708,-0.13885238042726428,-0.9978088365244379,1.4556115702573091,-2.8295959279147227,-1.5443109763139222,-1.3483692978257573,-0.7829023240516715,-0.6325780293025298,0.17930949797565132,0.9955457771391745,0.698314948742202,0.22743444339853355,0.1157727391671822,0.3193649638661583,0.14638163887289132,-1.940868590784836,-0.6850961830058474,-0.7772770449234175,2.7930205535613988,-0.3573067536154427,0.04887990906600606,0.684705934062161,1.0968916556138537,1.2742841458589276,-0.4745168500163576,-0.003439531288933557,-0.2711897601260021,0.17084646224386663,1.1290294328776487,Assane Dioussé,Auxerre,MF
-2.728671689205022,2.811981778455149,1.9130140411236414,-2.0135749910600254,-0.4623497184505681,1.4855534492306155,1.1454120366854874,-3.451698658701109,-1.885432587756066,0.7148485894841432,-2.7968598495178143,0.6761105344432714,0.04504931266843838,-0.6915377711488604,1.2646340814159427,0.2403446873494501,-0.8925480577301909,-0.06245722888386104,0.8958745604288221,0.4185012987908257,0.9198831800446359,0.0453576726405274,-0.18150879680271226,-1.1784662008301934,0.3338699193766231,-1.4411129088428838,-1.153145102470501,0.4429060989433244,0.5578225226370086,-1.4774259120088913,1.5546351228322564,0.75474527442895,-0.13045504940843805,Glen Kamara,Rennes,MF
5.223442670482436,-5.156819000185104,4.573715916994124,-0.24002862588390758,-2.1662008116487437,-1.0628308309587993,-2.4885534994371077,-3.6156331395750816,1.3035821481269603,-0.8712319474919025,0.9929583165866581,1.071201690775726,-1.4182606503099255,0.2769278169476712,-0.3291520572331152,1.4366020132871142,0.578734306738334,-1.4781358786878749,1.1711607857092916,0.6538543911605997,-0.07511520760921832,0.4015150185699992,-0.5212614894705236,0.08815256215570015,1.2482820900647538,-1.2949166230275937,0.009807780709567181,0.8589454081868558,0.24515155157220384,1.278840383921625,-0.3969743949001469,0.3294352706047283,0.13819461232827904,Emmanuel Sabbi,Le Havre,"FW,MF"
-3.7699096180192457,17.6216562625723,-2.252418131813796,0.9762380055957981,2.12779140519512,-0.8636798362442658,0.29221999509509144,-4.338675512146575,1.9441408785430199,-1.3981168283403627,-0.7625593586982407,-3.789340809044679,-0.38421755567159166,-2.6844377302955706,2.39049516655197,3.693599855417607,-0.8407819155584215,0.0066288094021227,-0.14059746942553583,-0.5255155701153945,0.5375733726623132,2.5516108589282496,-3.447312987394137,-2.7375500714978513,-2.6935170344096973,-0.22945579247838813,0.8459073654527068,-2.023579454151811,1.810024467681413,-0.9222341643495319,-1.725353818573079,0.32541523464159094,1.7944584862291937,Ismaël Bennacer,Marseille,MF
8.602708066251335,-7.148657922098614,-0.012489145663967196,-4.177004185794463,3.7147733170927504,1.7284988615979677,-1.276227947548089,-2.3939233244604585,-0.41463219246058125,2.6267208548538994,4.5657415341002725,1.6455499633951296,-0.8402035967367508,1.0496455482934488,-0.44687326162837576,1.05711799480819,-3.0605462501727962,-1.7950031628765424,1.3525440561755402,0.6771554363259438,-0.06003731284446953,-1.0923888380287745,0.799567089846391,0.8169522058200269,-1.046672464553384,-0.7157966288263983,-0.5643936494202029,-0.3556819439408977,-0.6660598802835143,-0.15974215566885014,-1.9781800476381457,1.7236232415199642,-0.5449294269746753,Chuba Akpom,Lille,FW
-2.9392159291437614,1.6796603168614688,7.815556008762718,0.32919609810814604,-1.2563971137953551,4.436718124906386,1.8247402260904377,-0.41086180741382117,0.7718217240133626,0.671041952921747,1.9818184861828294,-0.35896043643588793,-2.0659556682743645,1.9197523772226395,-1.7720951499452129,1.2060425915585247,2.210287284137353,-1.1342259911073749,1.3072659288817527,0.250149407816484,-0.5616295928779493,2.131298584476213,-0.1464405357433155,-2.164908875628759,-0.46531393328390186,-0.1317080819962622,-0.7620853479920737,2.5506865501828373,-0.8471201955367856,0.5517189833633972,0.5873575610679208,-1.297095466957023,-1.3231311062852333,Luck Zogbé,Brest,DF
8.922009144830847,-1.6930035018915737,1.8533326928279004,-3.0170654666877095,-3.646040343804256,1.3377947077687617,-1.2550747807732177,1.3767094857769044,4.449536244586745,-2.1518359233805477,0.5043646440498235,0.6161593769250261,1.8680807314423886,0.35723465533087095,-1.3289247267050666,4.436560668942916,-0.2360594716707232,7.959123955146418,-4.262077601932438,0.19219075471360847,0.9357468979779504,0.12760179274956895,-0.14760467234046784,-1.5731725930891693,0.15915884959416635,-0.5163659014131409,-0.47601492523072675,0.7799904093512388,1.5436177427751856,0.14636544795854478,1.1594311627082363,1.471558727552704,0.9637760845378928,Rémy Labeau Lascary,Lens,"FW,MF"
4.596395131824574,1.1281458380218374,2.0648818203788633,-1.2275557241978172,-4.4111425065336025,-0.48212827248005496,2.5764659451923557,0.4817493336679449,2.976207113088999,-2.0651688046760976,0.08721777586735094,0.7225164183896062,2.604639485315158,-0.3667678865872413,-0.05330292044865824,1.2989741165035857,-0.361483378610892,3.8600651856405497,-2.7914754036315377,1.0574136489988248,0.795559420172206,-0.7953226426933833,0.12333493553482947,-0.7269173384500862,-1.17338763280778,0.9695112950999935,-0.20953220258946934,2.2767603982556466,0.18329285910515414,1.0115534011530816,-0.6508390537429858,0.2535696202258821,-0.18718915232896904,Yaya Kader Fofana,Reims,"MF,FW"
-5.835403552608153,-1.0338841369953264,-1.7384108742007107,-2.077253572660132,1.0647247004268776,-1.0961134274685134,-1.6869560556739607,-0.8728851139661729,1.6239690195198278,1.9465241848118293,-1.7175368240976154,0.5951942231222155,-3.055258861900179,-1.6183082753361056,1.7023934360439037,-1.2999284483934708,-0.4753367388736395,-1.2883535197707199,-1.7463040669879077,5.221517309527444,-0.5272632055216172,1.0526888758544155,2.0800154192672453,-1.1034296949501328,1.465789489760027,3.2282218549521255,0.6261315342317789,-1.263802994842058,0.8726723023611399,-1.7727691256020788,0.5220509467858586,1.8776841783398632,-0.5528929274550712,Rasmus Nicolaisen,Toulouse,DF
9.85066171639324,3.973294149328433,-8.339589785206877,-4.683002525239632,1.3139749646830572,3.4351846610411267,-5.919778930007752,-6.3551807258686965,1.089585215192042,2.533402327010766,-4.458556694615324,4.695401803857055,-0.4980653543235131,0.6945363929837088,-1.1917717792171385,-0.7060401804355207,-0.0757387343659296,1.125474197849946,2.319000420431391,-0.6750652398550308,-0.026606053903133264,-0.20834702426562177,0.2513561657474889,0.6616200969504057,-0.2847436888792902,2.7909221916472773,-0.6777497224071928,0.2960311082906199,-1.603669595981315,0.6156221189757135,0.21701131075034505,-1.8068831614068026,1.5788993807932505,Marco Asensio,Paris S,"FW,MF"
11.746822358423891,-5.538166514399187,-2.2598160479710994,-4.321140397836845,-0.7956748862564431,-0.3864424899389709,-4.3007335361419345,1.3296719072887635,0.0031031613244837477,-3.0228329249335135,0.5361523314395914,-1.2662715298335416,-1.315729273245632,0.1171389517512302,0.20316972659792232,0.9928403169746802,1.6564766929244983,0.6745854806276269,0.25616125086682034,0.7176018981716884,-1.0653216753159656,0.008301867316714362,0.3083542105730826,-0.29006282820665835,-2.1715367630819906,-0.038233836693441124,0.16440665742359847,-1.6417576001945542,-0.5251677458237105,-0.3128204781816671,-0.7130354428821987,-2.1857476819548163,-0.30805135691312585,Folarin Balogun,Monaco,FW
5.277140950629293,-9.399975606457296,4.514266818232491,0.7349291295274641,2.246681134899109,-1.9092794337175454,-6.551714393182252,-1.037997257925261,0.15452376765335016,-1.5854814996993847,0.3496942934509278,-0.3974689286064307,0.5599084551368148,-4.431872566954962,-1.725000586697811,-0.10202061136649686,-0.48330854576868876,-0.9467391287108488,-2.1301266982989295,0.11264493728069538,-0.536002907067472,0.5559663572512445,-1.0789445526803865,-0.7190434784094114,0.5144488220477255,0.12978840822610765,-0.3271885885992721,1.9714828761623233,1.7548635963911208,-1.0946995490833409,-0.9863570272035653,-0.38392566912222664,1.3416582704650664,Andy Delort,Montpellier,FW
0.9862814268628107,-0.32768724077933237,-0.27538392780103194,3.9401147632401754,1.3634846282733428,1.322824036573943,-1.1751514800289313,4.221599669786701,0.12725212499876096,-2.4686650270581656,-0.5645277475335971,-0.9717756443909911,0.04799181245236723,0.634393337590715,1.1310259186970617,0.26499281095294724,-0.7918319440830179,-0.49542011875643877,1.1099908234233553,-1.937621694570078,-0.6121523400214894,0.3154820204658508,0.7701170451674059,0.34239905244611596,-1.9546524588065481,1.2770765642363389,1.1225673732545007,1.3304028891316453,2.4347603104115936,0.574736035009121,-1.203628644752906,2.131634524406334,-1.178730002721605,Jhoanner Chávez,Lens,"DF,MF"
-3.249267012502409,-1.4973302691433832,1.717476002168982,3.2007647503886423,-1.0192418517117385,-0.022178093611109402,-0.9603051435365686,1.6019860305065066,-1.8718815964964715,2.22870465335586,-0.5148639837039716,-0.8071156294557745,-0.9354992397623189,-0.3321888300039804,1.228264091372815,0.906168329357973,-0.3296909509663506,-0.4044660064031448,0.8026533520809863,-0.7376838485823674,-0.9415120263675335,1.3343377735859436,1.5293454751691988,-1.652932000894302,0.4732198871953522,-0.05844615915241927,-1.4856953009348217,-0.24048744899198338,-1.3734162873611835,3.015041439602545,-0.01991453650636535,0.048154326337735934,-0.7197767141310845,Fodé Ballo-Touré,Le Havre,"DF,MF"
-2.4518085850470026,0.8414897566338643,1.8030445901117498,-2.4069898868539634,-1.0332310532665299,2.4963688684506957,2.7745142930602866,-4.792770216026038,0.8259257872401684,-0.36708451614388854,-0.7203137630230628,-3.718680638217276,0.4434106826823304,-1.3751608987760169,3.472365868992548,3.180347815534134,-0.05514649724488486,-1.89766973103904,-0.14857366282163753,-1.01053412340079,3.093154571474608,0.6084876160351927,1.2665313759189976,-2.783762866733833,-1.9889597956485712,1.7616828654909586,3.862454426609384,-1.3876090549348457,-0.7495294669227989,-0.1715286684846512,-0.4113768979819033,-0.3112532816711549,0.6593122025910898,Nampalys Mendy,Lens,MF
-1.4723392731067386,0.5781655684406675,4.088350136303324,-1.8665502567433765,-1.014567057975622,1.9349889144918628,1.6011682858301968,-1.7523852012379508,1.2261601787789789,0.06152775608773969,-0.6629461487934036,2.109762169743988,-0.08444960148723282,0.3588157216030453,1.5870911146656321,-3.0212108525522416,0.4828851515230935,0.770562385410291,0.06843540563456339,-0.52914880020127,-1.3575561000068914,0.9914795128315209,0.8943271958358245,-0.7940313220455242,-2.0875889754846515,-0.6948587279600771,-0.4086793337105199,-0.743212358882611,-0.8583333370158005,-1.1343179692629768,-0.5179343446446554,0.13332299951927906,-0.23495196201112725,Mahamadou Diawara,Le Havre,MF
-6.915850884016519,-2.3952821107037012,-1.1438943518444922,-0.23230680672458587,-0.1578193411500177,-1.2040259780738922,0.20593775474547035,-0.6840857847690704,2.3602778939842124,-1.1182965531591018,1.223964366471376,2.7115099210653186,1.2452180738788488,-1.7392697143091973,1.4324449376739263,-0.9664982691971181,-0.8881835383364148,0.20783145762838426,0.40957940039366136,-0.23577051219174378,-0.7909655681210621,-0.1815427964955441,-0.04726441460949108,-1.9771152944180945,-1.150980223298219,-1.3107632710118107,0.5537386079893047,-0.1315702666015417,-0.37919339365566435,-0.43288220990520504,2.1148706612853214,0.028148347089999422,0.1826830448767061,Nikola Maksimović,Montpellier,DF
-5.033029731723118,-1.193088089176951,5.477539619894001,4.053920198591645,1.6272284096624865,-2.9688173422294515,-0.9493220539940735,1.1974365504055924,-3.227232258057366,2.9623477474082627,-2.18523670260731,-0.004293103374595189,-1.0439315524438093,2.382354588699116,-2.3288476270989027,1.854029498078704,0.633068080323481,1.894135824648059,0.5548959040581367,-1.946439756081339,0.16982110502062514,0.37152982350442126,0.6604279725927141,-0.5365424862189748,-0.8832363635763113,0.011317983875254796,1.4401047194400867,-0.32350238858623037,0.45675408032154136,1.1848438257007787,-0.5226826036412724,0.6816982145235193,-1.1209152683910797,Pierre Cornud,Saint,DF
3.6181126845374276,-7.604577647451919,0.6340295183764142,-2.5688451905871172,1.9468789984964054,-1.6275037510773787,-0.703007590224711,0.7913549521507448,-0.5464619083310934,-2.5241716565857892,-1.4852958783267884,1.9870411996408262,1.1876648731872539,-3.84004821220364,0.37998435371263034,0.8681032971102864,-1.8238317671403816,-1.8074788257360728,-0.13187096224488373,0.4980108514952785,-2.1681128340509908,0.9208226983258255,1.2654027826186514,0.2302693537380326,-2.5733045096037697,-1.4704503498304933,0.3159049175423791,-0.07146741291605971,-1.8860626502390703,0.7508754176042879,-1.5206770911880203,-0.3192682647885414,-0.57198788096404,Florian Ayé,Auxerre,FW
9.654116155482601,-7.12094806576218,-3.425225258100748,-7.154408538926128,2.188229066676181,3.3489250381058593,-4.917136874205895,-4.01860187802799,0.49417429517504413,1.1662109443236472,-1.0015654615025422,1.19382943216754,0.022333727550094596,2.375452399564519,1.8778540193258741,1.8775798881151304,-0.25641455370342303,4.936028574918211,-1.1918694550173894,-2.1885795513340143,0.4937272377372246,2.967601491911581,-0.26393986302346706,-0.20210544479811438,0.5900871200372775,0.9946304461321802,-0.9964069829669936,-0.7793449064821325,-0.7091525474436705,1.4113736665333598,-0.8007660021656152,0.27742672488715775,0.31311391067868,Elye Wahi,Marseille,FW
-0.1846187447320696,3.993995945044582,3.7342173097700524,-0.7711515579221313,-1.8842643977168234,-0.07513226289020512,-1.3049500556407294,-2.456708893629704,-3.0650620650759435,-0.7518608007360355,-1.3089815422018034,-0.49519061235079437,-0.06652891825365399,0.7964640580002675,0.2836101818347549,0.023998443640392296,-1.2497611984759567,0.6540176511534607,0.13360898264739668,0.894714109932252,-0.11082221506888099,-0.48255246227663934,0.6559796715169514,0.11293363151620979,-0.6243328715149651,0.21976518273656992,-1.4893288144769816,-0.6083983349614623,-1.413408331506989,-1.49872462107167,-1.8346324327013426,-0.05666097805184767,-1.9248692951336779,Maxence Caqueret,Lyon,MF
0.02045008377225321,4.043016372406385,0.8397386169206638,-0.6785615989583167,0.2667649080215337,3.843730990555223,-2.675008555507608,3.786912880414762,-0.8293113604034782,-2.7202120412162216,-0.8951427397800822,0.2685771415011448,3.0465142936546523,1.9170705624486921,-1.315683712601566,-0.9352690418259294,-2.189661006670453,-0.459138669153468,0.865238572701811,0.12337659287070256,0.5402534540157156,0.6926552717649931,-0.4758724406884643,-1.4744260728570713,1.7537057872962403,1.178042419385167,0.16147551349167358,-0.5464284823336746,0.23949016962291003,0.981751821598321,-1.4203230372099982,-0.2925259653641287,-0.4875849890546432,Jordan Teze,Monaco,DF
-2.57144268483352,-3.079290024905956,2.6533355112910866,1.3003700525464494,1.9048405892016473,-2.64487976453951,2.4356197687253407,1.6638017431810486,-3.033032920574575,-1.5504350228043566,-2.2953650312212637,0.0966176436944651,-0.051144828698841495,-0.2170023737172212,-1.323926340674971,1.1394762336075426,-1.8909350195444863,0.8004897441590931,0.46950235668977225,-0.05702953261492574,0.13668480969102906,-0.9693869623684099,-0.06100458721491687,0.5814379133823917,-0.5053211047810239,1.0774503165782812,0.7016313620565725,1.7631890345629322,-1.2117123825885665,-0.7114070423411901,-0.8250012267026271,0.6203362657571678,0.6804008033167807,Daler Kuzyaev,Le Havre,MF
-1.0380394960445887,-1.1526904511783804,8.365456931590469,0.513127955325381,-0.8206431716727419,-0.24315470159232605,1.2018957540992894,-1.8416761113172506,-0.8434160790385115,-0.20399801019301783,0.05134244320376244,-1.6522696148432006,-1.4605365523119558,0.917239607880683,-0.7380167333069124,-0.9134806642065233,0.2418309412257027,-1.1797500681909676,-0.3479457332792639,1.36593145589966,-0.22503758809947505,0.44660858759065736,-0.7469223054236268,-0.5143767226983497,-1.9226342196596136,0.2484135566761566,-2.6879907694425116,-0.16561367566106389,-0.6241500985520422,-0.7814137750977912,-0.4746477066301235,0.5753171790852668,-0.07870197537677709,John Joe,Reims,MF
6.916488582399181,-7.54613853783937,0.5093272887156042,-2.815278580335952,0.2178317260227553,-0.16649749036594175,-2.527482197390434,0.396378217836361,-0.4454101218184914,-2.123241593187697,-0.9737066357142111,-2.136353215770838,-1.0564828838648312,-0.20374364841826262,1.053030536305047,-1.7160098903198968,0.8942371940501453,-0.978523712696232,-0.9437192736772456,-1.9020433446550242,-0.5369534551244747,1.0000229280028392,0.18498707606083978,-1.8640666225645506,0.6761120956069405,-0.6902359879157117,-0.8265523368913654,-0.4644835178825616,3.150772819265245,0.5639520733879269,1.0588743305192676,0.15465044778270534,-0.36543814559795607,Mohamed Meité,Rennes,FW
-9.422371708671092,-0.24707129657936933,-1.041154147699521,-3.1054143759508372,1.2591037821952258,-2.425506274128584,-1.7748009470812178,3.8577170860046923,7.613995164664635,0.6238918176690141,-2.0952797940562795,-1.6471288854091577,5.662016894010779,5.77051027157598,1.0767486322668884,1.7377686650518294,-1.711864785869034,-1.5792191652709708,-0.07308810632830534,-1.2557881711834094,1.1320782406295415,-0.4920397967848826,0.7108270517068036,1.3572057330888638,-0.4811888720696037,-0.15082674947809177,-0.0324633457634627,0.6889306883478268,-1.0699588077091844,0.4225875032438166,-1.327975641268399,0.5236668723581097,-1.7372314115721328,Andrew Omobamidele,Strasbourg,DF
